"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 28, 2020","0.41274","0.39529","0.43944","0.39529","26.85M","4.42%"
"Sep 27, 2020","0.39529","0.39118","0.40165","0.37544","15.04M","1.05%"
"Sep 26, 2020","0.39120","0.40566","0.41131","0.38434","13.52M","-3.55%"
"Sep 25, 2020","0.40562","0.38251","0.41201","0.37115","17.18M","6.05%"
"Sep 24, 2020","0.38248","0.34069","0.38719","0.33858","14.12M","12.27%"
"Sep 23, 2020","0.34069","0.38017","0.38752","0.33711","17.30M","-10.37%"
"Sep 22, 2020","0.38009","0.36748","0.38934","0.35171","16.72M","3.34%"
"Sep 21, 2020","0.36779","0.39501","0.40605","0.34680","29.00M","-6.88%"
"Sep 20, 2020","0.39497","0.42908","0.42912","0.38732","11.58M","-7.96%"
"Sep 19, 2020","0.42912","0.41603","0.42919","0.40379","10.23M","3.15%"
"Sep 18, 2020","0.41601","0.44077","0.44168","0.41036","16.65M","-5.61%"
"Sep 17, 2020","0.44074","0.42847","0.45178","0.42742","13.94M","2.86%"
"Sep 16, 2020","0.42847","0.44906","0.44906","0.42488","16.14M","-4.59%"
"Sep 15, 2020","0.44906","0.47341","0.47876","0.44580","13.59M","-5.13%"
"Sep 14, 2020","0.47334","0.48855","0.49220","0.47158","16.50M","-3.08%"
"Sep 13, 2020","0.48838","0.51525","0.51526","0.46968","20.52M","-5.22%"
"Sep 12, 2020","0.51525","0.52956","0.53331","0.50737","28.73M","-2.71%"
"Sep 11, 2020","0.52961","0.47081","0.53254","0.47081","45.71M","12.49%"
"Sep 10, 2020","0.47081","0.45930","0.49795","0.45443","22.74M","2.51%"
"Sep 09, 2020","0.45930","0.43367","0.47268","0.42186","18.05M","5.91%"
"Sep 08, 2020","0.43367","0.45903","0.46300","0.41656","24.32M","-5.52%"
"Sep 07, 2020","0.45903","0.46065","0.48364","0.41864","38.10M","-0.35%"
"Sep 06, 2020","0.46065","0.42950","0.46983","0.41108","37.81M","7.29%"
"Sep 05, 2020","0.42935","0.51252","0.52247","0.40647","56.72M","-16.23%"
"Sep 04, 2020","0.51252","0.44461","0.52267","0.42614","68.73M","15.27%"
"Sep 03, 2020","0.44461","0.55764","0.57243","0.43987","64.16M","-20.27%"
"Sep 02, 2020","0.55764","0.60107","0.60405","0.51388","54.99M","-7.23%"
"Sep 01, 2020","0.60107","0.61222","0.63172","0.59823","68.40M","-1.82%"
"Aug 31, 2020","0.61222","0.63646","0.63789","0.61078","45.92M","-3.81%"
"Aug 30, 2020","0.63646","0.64465","0.65233","0.62948","30.81M","-1.27%"
"Aug 29, 2020","0.64465","0.63845","0.66612","0.62326","45.26M","0.97%"
"Aug 28, 2020","0.63845","0.60832","0.64574","0.59407","44.82M","4.95%"
"Aug 27, 2020","0.60832","0.65887","0.67762","0.58470","65.81M","-7.67%"
"Aug 26, 2020","0.65887","0.64879","0.69214","0.61721","82.67M","1.55%"
"Aug 25, 2020","0.64879","0.73137","0.73342","0.60566","77.45M","-11.28%"
"Aug 24, 2020","0.73128","0.72213","0.75752","0.69987","52.78M","1.25%"
"Aug 23, 2020","0.72222","0.72638","0.79547","0.68890","72.03M","-0.57%"
"Aug 22, 2020","0.72638","0.69246","0.84048","0.63499","214.27M","4.90%"
"Aug 21, 2020","0.69246","0.61183","0.95571","0.61174","503.46M","13.18%"
"Aug 20, 2020","0.61183","0.51364","0.68179","0.50578","99.94M","19.07%"
"Aug 19, 2020","0.51383","0.56701","0.59261","0.49718","60.36M","-9.38%"
"Aug 18, 2020","0.56701","0.56201","0.60925","0.53515","54.31M","0.89%"
"Aug 17, 2020","0.56201","0.60915","0.63458","0.54914","81.37M","-7.69%"
"Aug 16, 2020","0.60885","0.49734","0.62229","0.48262","103.51M","22.42%"
"Aug 15, 2020","0.49734","0.53966","0.55172","0.49239","80.65M","-7.87%"
"Aug 14, 2020","0.53983","0.44973","0.54663","0.44352","78.74M","20.03%"
"Aug 13, 2020","0.44973","0.46208","0.47418","0.42678","55.15M","-2.67%"
"Aug 12, 2020","0.46208","0.44242","0.46460","0.40783","51.88M","4.44%"
"Aug 11, 2020","0.44242","0.48023","0.48173","0.42207","59.52M","-7.87%"
"Aug 10, 2020","0.48023","0.43804","0.49968","0.41572","72.82M","9.63%"
"Aug 09, 2020","0.43804","0.42087","0.44833","0.41547","42.57M","4.14%"
"Aug 08, 2020","0.42062","0.39288","0.42600","0.39073","31.01M","7.06%"
"Aug 07, 2020","0.39288","0.41364","0.42990","0.38418","37.37M","-5.02%"
"Aug 06, 2020","0.41364","0.39729","0.41631","0.38542","29.24M","4.03%"
"Aug 05, 2020","0.39761","0.39735","0.41090","0.39301","21.47M","0.06%"
"Aug 04, 2020","0.39735","0.38190","0.40804","0.38172","24.56M","4.04%"
"Aug 03, 2020","0.38191","0.37953","0.39161","0.37523","17.28M","0.63%"
"Aug 02, 2020","0.37953","0.39895","0.40958","0.35782","31.48M","-4.87%"
"Aug 01, 2020","0.39895","0.38096","0.40776","0.37883","24.10M","4.72%"
"Jul 31, 2020","0.38096","0.38808","0.39211","0.37814","14.73M","-1.83%"
"Jul 30, 2020","0.38808","0.38470","0.39403","0.37907","17.75M","0.88%"
"Jul 29, 2020","0.38470","0.38246","0.41122","0.38195","39.63M","0.58%"
"Jul 28, 2020","0.38246","0.36680","0.38586","0.36226","32.71M","4.27%"
"Jul 27, 2020","0.36680","0.38539","0.38782","0.33959","51.43M","-4.82%"
"Jul 26, 2020","0.38539","0.39368","0.39500","0.37831","23.10M","-2.11%"
"Jul 25, 2020","0.39368","0.38695","0.39879","0.38419","18.87M","1.74%"
"Jul 24, 2020","0.38695","0.39247","0.39578","0.38332","19.71M","-1.41%"
"Jul 23, 2020","0.39248","0.39966","0.40951","0.38825","20.22M","-1.83%"
"Jul 22, 2020","0.39979","0.40045","0.40773","0.39595","15.92M","-0.14%"
"Jul 21, 2020","0.40037","0.39541","0.40937","0.39336","19.45M","1.25%"
"Jul 20, 2020","0.39541","0.41982","0.42726","0.39449","23.64M","-5.81%"
"Jul 19, 2020","0.41979","0.41812","0.43071","0.40492","30.18M","0.40%"
"Jul 18, 2020","0.41812","0.39701","0.42965","0.38747","37.63M","5.32%"
"Jul 17, 2020","0.39701","0.40021","0.41292","0.38159","33.16M","-0.85%"
"Jul 16, 2020","0.40040","0.38969","0.40184","0.36706","34.07M","2.75%"
"Jul 15, 2020","0.38969","0.39490","0.40957","0.38738","23.42M","-1.32%"
"Jul 14, 2020","0.39490","0.40094","0.40483","0.38179","36.16M","-1.50%"
"Jul 13, 2020","0.40094","0.42702","0.42841","0.39654","38.75M","-6.11%"
"Jul 12, 2020","0.42702","0.43602","0.44215","0.41534","26.69M","-2.06%"
"Jul 11, 2020","0.43602","0.41087","0.44249","0.40868","36.44M","6.12%"
"Jul 10, 2020","0.41087","0.42609","0.42837","0.39779","34.86M","-3.58%"
"Jul 09, 2020","0.42613","0.44799","0.45050","0.40865","53.43M","-4.88%"
"Jul 08, 2020","0.44799","0.40828","0.47832","0.40509","93.33M","9.73%"
"Jul 07, 2020","0.40828","0.39986","0.42641","0.39134","46.37M","2.11%"
"Jul 06, 2020","0.39986","0.41888","0.42288","0.38886","66.85M","-4.54%"
"Jul 05, 2020","0.41888","0.38693","0.41951","0.36064","55.57M","8.26%"
"Jul 04, 2020","0.38693","0.38059","0.42817","0.37444","72.22M","1.66%"
"Jul 03, 2020","0.38059","0.34433","0.40024","0.34280","67.51M","10.53%"
"Jul 02, 2020","0.34433","0.33613","0.35843","0.33370","23.72M","2.43%"
"Jul 01, 2020","0.33616","0.33493","0.34389","0.33148","10.90M","0.36%"
"Jun 30, 2020","0.33493","0.34594","0.34630","0.33346","10.93M","-3.18%"
"Jun 29, 2020","0.34594","0.33192","0.34666","0.32698","14.01M","4.22%"
"Jun 28, 2020","0.33192","0.33273","0.34230","0.32180","16.99M","-0.24%"
"Jun 27, 2020","0.33273","0.35220","0.36708","0.31762","34.11M","-5.53%"
"Jun 26, 2020","0.35220","0.33505","0.36243","0.33265","31.42M","5.13%"
"Jun 25, 2020","0.33502","0.34383","0.34772","0.33052","18.16M","-2.56%"
"Jun 24, 2020","0.34383","0.36442","0.37401","0.33387","27.53M","-5.65%"
"Jun 23, 2020","0.36442","0.35437","0.36722","0.34952","20.88M","2.78%"
"Jun 22, 2020","0.35454","0.34662","0.36430","0.34655","20.28M","2.29%"
"Jun 21, 2020","0.34662","0.34956","0.35758","0.34311","17.69M","-0.84%"
"Jun 20, 2020","0.34954","0.33093","0.35969","0.33090","24.28M","5.62%"
"Jun 19, 2020","0.33093","0.33109","0.34296","0.32547","15.13M","-0.05%"
"Jun 18, 2020","0.33109","0.34221","0.34306","0.32930","11.94M","-3.25%"
"Jun 17, 2020","0.34221","0.34315","0.34656","0.33422","14.05M","-0.27%"
"Jun 16, 2020","0.34315","0.34441","0.35483","0.33871","16.47M","-0.37%"
"Jun 15, 2020","0.34441","0.35616","0.35724","0.32061","32.52M","-3.30%"
"Jun 14, 2020","0.35616","0.36178","0.38390","0.35300","27.61M","-1.31%"
"Jun 13, 2020","0.36088","0.35622","0.38280","0.35596","34.25M","1.31%"
"Jun 12, 2020","0.35622","0.33507","0.37624","0.33030","39.06M","6.31%"
"Jun 11, 2020","0.33507","0.38717","0.40179","0.32953","72.19M","-13.46%"
"Jun 10, 2020","0.38717","0.34868","0.42686","0.34825","102.71M","11.04%"
"Jun 09, 2020","0.34868","0.31899","0.35024","0.31507","38.89M","9.31%"
"Jun 08, 2020","0.31899","0.32194","0.32276","0.31710","8.85M","-0.91%"
"Jun 07, 2020","0.32194","0.32504","0.32849","0.31077","11.86M","-0.95%"
"Jun 06, 2020","0.32504","0.32099","0.32886","0.31848","9.74M","1.26%"
"Jun 05, 2020","0.32099","0.32615","0.32879","0.32091","9.49M","-1.58%"
"Jun 04, 2020","0.32615","0.32982","0.33341","0.32003","13.64M","-1.11%"
"Jun 03, 2020","0.32982","0.32522","0.33510","0.32474","16.61M","1.41%"
"Jun 02, 2020","0.32523","0.33367","0.35668","0.31108","46.60M","-2.53%"
"Jun 01, 2020","0.33367","0.31609","0.33569","0.31401","19.54M","5.56%"
"May 31, 2020","0.31609","0.33738","0.33849","0.31343","19.33M","-6.31%"
"May 30, 2020","0.33738","0.33271","0.34122","0.32909","18.99M","1.40%"
"May 29, 2020","0.33271","0.33291","0.34255","0.32929","19.78M","-0.06%"
"May 28, 2020","0.33290","0.33491","0.34774","0.33090","20.99M","-0.60%"
"May 27, 2020","0.33491","0.34755","0.35372","0.32851","33.02M","-3.64%"
"May 26, 2020","0.34755","0.32020","0.36037","0.31789","63.76M","8.54%"
"May 25, 2020","0.32020","0.30168","0.32757","0.29999","24.61M","6.14%"
"May 24, 2020","0.30168","0.32728","0.33562","0.30168","26.25M","-7.82%"
"May 23, 2020","0.32728","0.33408","0.33969","0.32403","24.12M","-2.04%"
"May 22, 2020","0.33408","0.32372","0.34878","0.31984","45.53M","3.23%"
"May 21, 2020","0.32364","0.35983","0.36629","0.30884","48.37M","-10.06%"
"May 20, 2020","0.35983","0.35901","0.38368","0.35244","38.08M","0.21%"
"May 19, 2020","0.35908","0.37106","0.37143","0.35805","25.45M","-3.23%"
"May 18, 2020","0.37106","0.37304","0.38461","0.36506","34.30M","-0.53%"
"May 17, 2020","0.37304","0.38343","0.39178","0.37243","31.75M","-2.71%"
"May 16, 2020","0.38343","0.38235","0.41140","0.38118","45.51M","0.28%"
"May 15, 2020","0.38235","0.34295","0.41804","0.34013","112.09M","11.49%"
"May 14, 2020","0.34295","0.34786","0.36608","0.33794","39.91M","-1.41%"
"May 13, 2020","0.34786","0.35649","0.37498","0.34229","48.25M","-2.42%"
"May 12, 2020","0.35649","0.34341","0.38253","0.33221","58.36M","3.31%"
"May 11, 2020","0.34506","0.39709","0.40488","0.33594","76.50M","-13.10%"
"May 10, 2020","0.39709","0.42431","0.46741","0.34731","152.87M","-6.42%"
"May 09, 2020","0.42431","0.39401","0.48915","0.37088","184.14M","7.67%"
"May 08, 2020","0.39407","0.29906","0.48574","0.29906","272.72M","31.33%"
"May 07, 2020","0.30005","0.20990","0.34756","0.20628","117.30M","42.94%"
"May 06, 2020","0.20991","0.20607","0.21797","0.20318","12.20M","1.86%"
"May 05, 2020","0.20607","0.20394","0.20621","0.19989","6.14M","1.05%"
"May 04, 2020","0.20393","0.20652","0.20701","0.19267","7.63M","-1.26%"
"May 03, 2020","0.20652","0.21437","0.21544","0.20264","5.95M","-3.66%"
"May 02, 2020","0.21437","0.21376","0.21773","0.20980","8.71M","0.35%"
"May 01, 2020","0.21362","0.19855","0.21414","0.19821","9.14M","7.59%"
"Apr 30, 2020","0.19855","0.21342","0.22007","0.19452","17.55M","-6.97%"
"Apr 29, 2020","0.21342","0.20419","0.21447","0.20268","14.98M","4.52%"
"Apr 28, 2020","0.20419","0.20661","0.20771","0.19848","16.15M","-1.25%"
"Apr 27, 2020","0.20677","0.19904","0.21821","0.19757","36.93M","3.88%"
"Apr 26, 2020","0.19904","0.18468","0.19947","0.18405","16.07M","7.78%"
"Apr 25, 2020","0.18468","0.18561","0.18904","0.18151","10.55M","-0.50%"
"Apr 24, 2020","0.18561","0.17549","0.18968","0.17549","15.41M","5.78%"
"Apr 23, 2020","0.17547","0.17113","0.18016","0.16967","11.60M","2.54%"
"Apr 22, 2020","0.17113","0.16891","0.17291","0.16876","7.83M","1.31%"
"Apr 21, 2020","0.16891","0.16775","0.17158","0.16402","7.53M","0.69%"
"Apr 20, 2020","0.16775","0.17119","0.17508","0.16513","8.44M","-2.01%"
"Apr 19, 2020","0.17119","0.17920","0.17953","0.17110","6.81M","-4.47%"
"Apr 18, 2020","0.17920","0.17216","0.18075","0.17213","9.07M","4.09%"
"Apr 17, 2020","0.17216","0.17314","0.17448","0.16974","7.09M","-0.57%"
"Apr 16, 2020","0.17314","0.16388","0.17649","0.15881","15.93M","5.65%"
"Apr 15, 2020","0.16388","0.17095","0.17146","0.16365","6.44M","-4.09%"
"Apr 14, 2020","0.17086","0.16704","0.17424","0.16683","6.96M","2.29%"
"Apr 13, 2020","0.16704","0.16813","0.16929","0.16150","7.39M","-0.65%"
"Apr 12, 2020","0.16813","0.17162","0.17594","0.16678","9.62M","-2.03%"
"Apr 11, 2020","0.17162","0.16925","0.17371","0.16590","10.81M","1.40%"
"Apr 10, 2020","0.16925","0.19049","0.19243","0.16193","25.13M","-11.15%"
"Apr 09, 2020","0.19049","0.17730","0.19080","0.17272","14.27M","7.44%"
"Apr 08, 2020","0.17730","0.16943","0.17764","0.16675","13.75M","4.63%"
"Apr 07, 2020","0.16945","0.16940","0.18172","0.16542","19.36M","-0.04%"
"Apr 06, 2020","0.16953","0.15385","0.16953","0.15347","13.43M","10.19%"
"Apr 05, 2020","0.15385","0.15633","0.15702","0.15336","6.13M","-1.59%"
"Apr 04, 2020","0.15633","0.15527","0.15811","0.15234","6.24M","0.68%"
"Apr 03, 2020","0.15527","0.15416","0.15824","0.15168","7.34M","0.72%"
"Apr 02, 2020","0.15416","0.15166","0.16013","0.14999","11.97M","1.65%"
"Apr 01, 2020","0.15166","0.15290","0.15348","0.14603","5.80M","-0.81%"
"Mar 31, 2020","0.15290","0.15056","0.15541","0.14990","6.58M","1.56%"
"Mar 30, 2020","0.15056","0.14452","0.15458","0.14412","7.11M","4.18%"
"Mar 29, 2020","0.14452","0.14987","0.15130","0.14444","7.39M","-3.60%"
"Mar 28, 2020","0.14992","0.14982","0.15024","0.14373","11.48M","0.07%"
"Mar 27, 2020","0.14982","0.15932","0.16148","0.14877","14.08M","-5.96%"
"Mar 26, 2020","0.15932","0.15707","0.15946","0.15080","12.90M","1.43%"
"Mar 25, 2020","0.15707","0.15150","0.15707","0.14726","14.05M","3.66%"
"Mar 24, 2020","0.15152","0.15146","0.15810","0.14668","16.45M","0.03%"
"Mar 23, 2020","0.15148","0.14047","0.15355","0.13916","13.73M","7.83%"
"Mar 22, 2020","0.14047","0.15506","0.15927","0.13970","11.34M","-9.41%"
"Mar 21, 2020","0.15507","0.15151","0.15808","0.14668","11.99M","2.35%"
"Mar 20, 2020","0.15151","0.16267","0.17743","0.14075","25.75M","-6.87%"
"Mar 19, 2020","0.16268","0.14596","0.16841","0.14596","22.71M","11.45%"
"Mar 18, 2020","0.14596","0.14315","0.14767","0.13220","13.60M","1.96%"
"Mar 17, 2020","0.14315","0.13793","0.15044","0.13698","17.98M","3.81%"
"Mar 16, 2020","0.13790","0.15807","0.15807","0.12597","20.37M","-12.73%"
"Mar 15, 2020","0.15801","0.15719","0.17205","0.15375","11.20M","0.53%"
"Mar 14, 2020","0.15719","0.16891","0.17231","0.15203","18.81M","-6.81%"
"Mar 13, 2020","0.16867","0.15085","0.19006","0.11990","38.77M","12.46%"
"Mar 12, 2020","0.14998","0.22703","0.23004","0.14657","40.71M","-33.94%"
"Mar 11, 2020","0.22703","0.23913","0.24832","0.21250","14.29M","-5.05%"
"Mar 10, 2020","0.23911","0.22249","0.24329","0.22105","12.46M","7.35%"
"Mar 09, 2020","0.22274","0.22487","0.24119","0.20691","24.04M","-0.95%"
"Mar 08, 2020","0.22487","0.26301","0.26304","0.22452","13.42M","-14.50%"
"Mar 07, 2020","0.26301","0.28362","0.28415","0.25403","9.35M","-7.28%"
"Mar 06, 2020","0.28364","0.27564","0.28477","0.26423","10.17M","2.90%"
"Mar 05, 2020","0.27564","0.26303","0.28748","0.26300","15.19M","4.79%"
"Mar 04, 2020","0.26303","0.25424","0.26560","0.24958","8.43M","3.46%"
"Mar 03, 2020","0.25424","0.25004","0.25445","0.24136","5.93M","1.68%"
"Mar 02, 2020","0.25004","0.23023","0.25525","0.22976","12.05M","8.60%"
"Mar 01, 2020","0.23023","0.22941","0.23915","0.22498","8.12M","0.36%"
"Feb 29, 2020","0.22941","0.23790","0.24285","0.22924","5.84M","-3.57%"
"Feb 28, 2020","0.23790","0.24371","0.25290","0.22607","10.09M","-2.36%"
"Feb 27, 2020","0.24365","0.23445","0.25813","0.21874","12.89M","3.92%"
"Feb 26, 2020","0.23445","0.25222","0.25364","0.21856","14.42M","-7.05%"
"Feb 25, 2020","0.25222","0.26830","0.26861","0.24418","14.03M","-5.99%"
"Feb 24, 2020","0.26830","0.28850","0.29206","0.26186","10.91M","-7.00%"
"Feb 23, 2020","0.28850","0.28053","0.29186","0.27863","5.69M","2.84%"
"Feb 22, 2020","0.28053","0.28774","0.28795","0.27588","7.53M","-2.50%"
"Feb 21, 2020","0.28774","0.27748","0.29851","0.27533","12.26M","3.72%"
"Feb 20, 2020","0.27741","0.28022","0.28828","0.26408","12.37M","-1.01%"
"Feb 19, 2020","0.28023","0.30769","0.30791","0.26805","14.25M","-8.91%"
"Feb 18, 2020","0.30764","0.29159","0.31439","0.28296","17.80M","5.50%"
"Feb 17, 2020","0.29161","0.29943","0.29944","0.25991","26.00M","-2.60%"
"Feb 16, 2020","0.29939","0.31925","0.33111","0.27368","26.09M","-6.22%"
"Feb 15, 2020","0.31925","0.34652","0.35770","0.29569","26.86M","-7.87%"
"Feb 14, 2020","0.34652","0.31990","0.35331","0.31143","33.11M","8.38%"
"Feb 13, 2020","0.31972","0.31114","0.33159","0.28783","28.14M","2.76%"
"Feb 12, 2020","0.31114","0.30249","0.31712","0.29995","18.21M","2.86%"
"Feb 11, 2020","0.30249","0.28378","0.30573","0.27334","21.46M","6.60%"
"Feb 10, 2020","0.28378","0.29611","0.30025","0.27319","15.13M","-4.16%"
"Feb 09, 2020","0.29611","0.27296","0.29808","0.27261","16.85M","8.48%"
"Feb 08, 2020","0.27296","0.27754","0.28564","0.26358","14.28M","-1.65%"
"Feb 07, 2020","0.27754","0.27852","0.29212","0.27746","20.99M","-0.22%"
"Feb 06, 2020","0.27814","0.25735","0.27854","0.25368","22.04M","8.10%"
"Feb 05, 2020","0.25729","0.25370","0.25852","0.24638","21.69M","1.42%"
"Feb 04, 2020","0.25370","0.23569","0.26109","0.23569","22.01M","7.64%"
"Feb 03, 2020","0.23569","0.23959","0.24489","0.23204","7.25M","-1.63%"
"Feb 02, 2020","0.23959","0.23177","0.24546","0.22825","10.00M","3.37%"
"Feb 01, 2020","0.23177","0.22808","0.23282","0.22678","6.35M","1.62%"
"Jan 31, 2020","0.22808","0.23326","0.23955","0.22730","8.93M","-2.22%"
"Jan 30, 2020","0.23326","0.22570","0.23478","0.22370","7.86M","3.35%"
"Jan 29, 2020","0.22570","0.23194","0.23269","0.22569","9.82M","-2.69%"
"Jan 28, 2020","0.23194","0.23105","0.23533","0.22697","6.29M","0.38%"
"Jan 27, 2020","0.23105","0.23082","0.23709","0.22669","6.13M","0.10%"
"Jan 26, 2020","0.23082","0.22384","0.23165","0.22325","4.29M","3.12%"
"Jan 25, 2020","0.22384","0.22690","0.22690","0.22125","3.30M","-1.41%"
"Jan 24, 2020","0.22705","0.22762","0.23175","0.22023","4.56M","-0.25%"
"Jan 23, 2020","0.22762","0.24186","0.24237","0.22330","5.11M","-5.89%"
"Jan 22, 2020","0.24186","0.24191","0.24462","0.23926","4.27M","-0.02%"
"Jan 21, 2020","0.24191","0.23227","0.24229","0.23044","5.69M","4.15%"
"Jan 20, 2020","0.23227","0.23185","0.23546","0.22786","4.94M","0.18%"
"Jan 19, 2020","0.23185","0.24447","0.24785","0.22203","9.12M","-5.16%"
"Jan 18, 2020","0.24447","0.25399","0.25733","0.23816","9.35M","-3.75%"
"Jan 17, 2020","0.25399","0.24848","0.26144","0.24127","14.00M","2.15%"
"Jan 16, 2020","0.24866","0.24554","0.25569","0.22822","12.11M","1.27%"
"Jan 15, 2020","0.24554","0.23804","0.25040","0.22404","15.98M","3.15%"
"Jan 14, 2020","0.23804","0.21020","0.24672","0.20887","18.64M","13.24%"
"Jan 13, 2020","0.21020","0.21791","0.22690","0.20925","8.64M","-3.54%"
"Jan 12, 2020","0.21791","0.20703","0.22778","0.20580","10.69M","5.26%"
"Jan 11, 2020","0.20703","0.20250","0.21175","0.20245","7.21M","2.23%"
"Jan 10, 2020","0.20250","0.20600","0.21744","0.19920","12.47M","-1.70%"
"Jan 09, 2020","0.20600","0.21268","0.21286","0.19833","11.05M","-3.14%"
"Jan 08, 2020","0.21268","0.18800","0.22413","0.18752","26.39M","13.13%"
"Jan 07, 2020","0.18800","0.19597","0.19882","0.18614","6.12M","-4.07%"
"Jan 06, 2020","0.19597","0.18617","0.19751","0.18615","5.55M","5.26%"
"Jan 05, 2020","0.18617","0.18622","0.19010","0.18606","3.70M","-0.03%"
"Jan 04, 2020","0.18622","0.18205","0.18930","0.18137","4.22M","2.29%"
"Jan 03, 2020","0.18205","0.17529","0.18324","0.17394","5.05M","3.86%"
"Jan 02, 2020","0.17529","0.18254","0.18462","0.17406","5.69M","-3.97%"
"Jan 01, 2020","0.18254","0.18062","0.18579","0.17958","3.66M","1.07%"
"Dec 31, 2019","0.18061","0.18777","0.18895","0.18044","6.19M","-3.81%"
"Dec 30, 2019","0.18777","0.19674","0.19728","0.18747","6.19M","-4.55%"
"Dec 29, 2019","0.19673","0.18461","0.19896","0.18436","6.97M","6.56%"
"Dec 28, 2019","0.18461","0.18524","0.18625","0.18242","3.81M","-0.34%"
"Dec 27, 2019","0.18524","0.18142","0.18565","0.18019","4.64M","2.11%"
"Dec 26, 2019","0.18142","0.18137","0.18670","0.18002","5.96M","0.13%"
"Dec 25, 2019","0.18118","0.18314","0.18611","0.17993","4.55M","-1.07%"
"Dec 24, 2019","0.18314","0.18371","0.18532","0.18118","3.10M","-0.31%"
"Dec 23, 2019","0.18371","0.19192","0.19330","0.18160","4.73M","-4.27%"
"Dec 22, 2019","0.19192","0.19157","0.19573","0.18774","3.85M","0.18%"
"Dec 21, 2019","0.19157","0.19298","0.19359","0.18775","3.48M","-0.73%"
"Dec 20, 2019","0.19298","0.18682","0.19828","0.18555","7.18M","3.29%"
"Dec 19, 2019","0.18682","0.20123","0.20237","0.18183","7.75M","-7.16%"
"Dec 18, 2019","0.20123","0.17783","0.20497","0.17182","13.71M","13.16%"
"Dec 17, 2019","0.17783","0.19268","0.19553","0.17774","9.41M","-7.71%"
"Dec 16, 2019","0.19268","0.20758","0.20929","0.19044","8.28M","-7.18%"
"Dec 15, 2019","0.20758","0.21066","0.21082","0.20218","5.44M","-1.46%"
"Dec 14, 2019","0.21066","0.22019","0.22261","0.21047","4.90M","-4.33%"
"Dec 13, 2019","0.22019","0.21651","0.22160","0.21549","3.46M","1.70%"
"Dec 12, 2019","0.21651","0.22165","0.22304","0.21537","4.06M","-2.32%"
"Dec 11, 2019","0.22165","0.22667","0.22725","0.21773","5.22M","-2.19%"
"Dec 10, 2019","0.22662","0.23086","0.23109","0.21984","5.84M","-1.84%"
"Dec 09, 2019","0.23086","0.23681","0.23844","0.22850","3.43M","-2.51%"
"Dec 08, 2019","0.23681","0.23615","0.23968","0.23081","4.62M","0.28%"
"Dec 07, 2019","0.23615","0.24304","0.24321","0.23519","4.98M","-2.84%"
"Dec 06, 2019","0.24304","0.23082","0.24855","0.22924","7.12M","5.33%"
"Dec 05, 2019","0.23073","0.22936","0.23771","0.22349","7.14M","0.60%"
"Dec 04, 2019","0.22936","0.24326","0.24685","0.22656","7.39M","-5.71%"
"Dec 03, 2019","0.24326","0.24808","0.25133","0.24283","5.39M","-1.94%"
"Dec 02, 2019","0.24808","0.26008","0.26047","0.24642","4.25M","-4.61%"
"Dec 01, 2019","0.26008","0.25763","0.26633","0.24560","5.57M","0.95%"
"Nov 30, 2019","0.25763","0.27173","0.27343","0.25494","4.53M","-5.19%"
"Nov 29, 2019","0.27173","0.26552","0.28037","0.26519","4.66M","2.34%"
"Nov 28, 2019","0.26552","0.26093","0.27903","0.26093","8.01M","1.76%"
"Nov 27, 2019","0.26093","0.24653","0.26486","0.23450","7.89M","5.85%"
"Nov 26, 2019","0.24651","0.23748","0.25213","0.23608","6.52M","3.80%"
"Nov 25, 2019","0.23748","0.23500","0.25150","0.21555","11.44M","1.05%"
"Nov 24, 2019","0.23500","0.24802","0.26024","0.23467","9.41M","-5.25%"
"Nov 23, 2019","0.24802","0.24297","0.25376","0.23275","8.40M","2.14%"
"Nov 22, 2019","0.24282","0.26233","0.26443","0.21811","13.67M","-7.43%"
"Nov 21, 2019","0.26233","0.26253","0.27159","0.24480","11.23M","-0.06%"
"Nov 20, 2019","0.26249","0.25993","0.27295","0.25505","9.33M","0.98%"
"Nov 19, 2019","0.25993","0.26176","0.26246","0.24306","10.63M","-0.70%"
"Nov 18, 2019","0.26176","0.27632","0.27798","0.25662","9.75M","-5.27%"
"Nov 17, 2019","0.27632","0.28213","0.28356","0.27529","4.87M","-2.06%"
"Nov 16, 2019","0.28213","0.27686","0.28255","0.27271","5.54M","1.90%"
"Nov 15, 2019","0.27686","0.29006","0.29006","0.27628","9.50M","-4.55%"
"Nov 14, 2019","0.29006","0.30057","0.30240","0.28040","8.88M","-3.49%"
"Nov 13, 2019","0.30057","0.30083","0.30225","0.29611","5.62M","-0.07%"
"Nov 12, 2019","0.30078","0.30210","0.30713","0.29607","7.58M","-0.43%"
"Nov 11, 2019","0.30206","0.30703","0.31201","0.29736","7.74M","-1.62%"
"Nov 10, 2019","0.30703","0.30414","0.31816","0.30397","8.07M","0.95%"
"Nov 09, 2019","0.30414","0.29334","0.31259","0.29274","11.42M","3.68%"
"Nov 08, 2019","0.29334","0.30326","0.31941","0.28303","17.29M","-3.27%"
"Nov 07, 2019","0.30326","0.30856","0.30991","0.29497","11.31M","-1.72%"
"Nov 06, 2019","0.30856","0.29119","0.30874","0.28987","7.70M","5.97%"
"Nov 05, 2019","0.29119","0.29545","0.29643","0.28762","8.39M","-1.44%"
"Nov 04, 2019","0.29545","0.29443","0.29852","0.28525","7.56M","0.34%"
